amount,month,is_weekend,year,amount_idr,transaction_type_income,category_freelance,category_gaji,category_hiburan,category_investasi,category_kesehatan,category_lainnya,category_makanan,category_pendidikan,category_tabungan,category_tagihan,category_tempat_tinggal,category_transportasi,payment_mode_ewallet,payment_mode_kartu,payment_mode_qris,payment_mode_tunai,location_bandung,location_denpasar,location_jakarta,location_makassar,location_medan,location_palembang,location_semarang,location_surabaya,location_unknown,location_yogyakarta,day_of_week_Monday,day_of_week_Saturday,day_of_week_Sunday,day_of_week_Thursday,day_of_week_Tuesday,day_of_week_Wednesday
0.16477021186409968,1.5606475457470823,1,0.41849604262709433,-0.10113743453628823,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.02803465256735227,1.5606475457470823,1,0.41849604262709433,-0.11602099179250953,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.16256512689582892,1.5606475457470823,1,0.41849604262709433,-0.13676762672239556,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.2095484885978879,1.5606475457470823,1,0.41849604262709433,0.8590066374325362,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.24476988286240625,1.5606475457470823,1,0.41849604262709433,-0.14571554925589675,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.32847013526811575,1.5606475457470823,1,0.41849604262709433,-0.08331882761828029,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.186067559088209,-1.5878868298910953,0,1.30905019733049,-0.1388425751519022,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.06240563087377364,-1.5878868298910953,0,1.30905019733049,-0.12494314283558536,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.3059450151472382,-1.5878868298910953,0,1.30905019733049,-0.15231663795201808,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.1699620497450318,-1.5878868298910953,0,1.30905019733049,1.2780146914608932,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.047838623335130906,-1.5878868298910953,0,1.30905019733049,-0.11255183880398104,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
-0.16781178147491468,-1.5878868298910953,0,1.30905019733049,-0.13679065061068277,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.1674365445190449,-1.5878868298910953,0,1.30905019733049,-0.09910919534313,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.12489242680337703,-1.5878868298910953,0,1.30905019733049,-0.1319665735974036,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2554352134821872,-1.5878868298910953,0,1.30905019733049,-0.14663940503408587,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.24051235168757437,-1.5878868298910953,0,1.30905019733049,-0.1449620956917934,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.2915597204201547,-1.5878868298910953,0,1.30905019733049,-0.1506997504160042,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.1188716756470491,-1.5878868298910953,0,1.30905019733049,-0.13128984936708388,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.2967848723165393,-1.5878868298910953,0,1.30905019733049,-0.15128705037303167,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.23023406935641455,-1.5878868298910953,0,1.30905019733049,-0.1438068307557476,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.1986036231029918,-1.5878868298910953,0,1.30905019733049,-0.1402516116743179,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.1714457348514126,-1.5878868298910953,0,1.30905019733049,-0.13719910202112573,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2930864108919379,-1.5878868298910953,0,1.30905019733049,-0.15087134834583527,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.22339621625744213,-1.5878868298910953,0,1.30905019733049,-0.14303826537988448,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.22350372967094798,-1.5878868298910953,0,1.30905019733049,-0.1430503497411402,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.8951948405401828,-1.5878868298910953,0,1.30905019733049,-0.017310154003233665,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.2105806173675441,-1.5878868298910953,0,1.30905019733049,-0.14159780951820392,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.1802128997442067,-1.5878868298910953,0,1.30905019733049,0.014725487685651701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.13474065548051342,-1.5878868298910953,0,1.30905019733049,-0.13307350108842658,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5909533830013121,-1.5878868298910953,1,1.30905019733049,-0.05150647948463988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.2702505618632941,-1.5878868298910953,1,1.30905019733049,-0.1483046300151226,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.28601202828325256,-1.5878868298910953,1,1.30905019733049,-0.15007619737520958,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.26257410413897597,-1.5878868298910953,1,1.30905019733049,-0.14744180662146494,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.3043323139446504,-1.5878868298910953,1,1.30905019733049,-0.15213537253318243,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-0.11110920719192632,-1.5878868298910953,1,1.30905019733049,-0.13041735848442168,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.22642809451830725,-1.5878868298910953,1,1.30905019733049,0.7468955659302268,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2702935672286964,-1.5878868298910953,1,1.30905019733049,-0.1483094637596249,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.15966226473117082,-1.5878868298910953,1,1.30905019733049,-0.1358746560275,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.16551099442588937,-1.5878868298910953,1,1.30905019733049,-0.13653204527981058,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
-0.24210355020746105,-1.5878868298910953,0,1.30905019733049,-0.1451409442383779,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.17888566306601783,-1.5878868298910953,0,1.30905019733049,-0.13803533982002084,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.4410366792087468,-1.5878868298910953,0,1.30905019733049,-0.06835691281960095,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.11012008378767245,-1.5878868298910953,0,1.30905019733049,1.840887702257483,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.20509743327874547,-1.5878868298910953,0,1.30905019733049,-0.14098150709416274,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
0.4374457311976512,-1.5878868298910953,0,1.30905019733049,-0.06876053048554162,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.12360226584130676,-1.5878868298910953,0,1.30905019733049,1.7140744152400695,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.11319496741393992,-1.5878868298910953,0,1.30905019733049,-0.13065179509278244,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.3103530651009783,-1.5878868298910953,0,1.30905019733049,-0.15281209676350216,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.24253360386148445,-1.5878868298910953,0,1.30905019733049,-0.14518928168340076,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.15508219331582135,-1.5878868298910953,0,1.30905019733049,-0.13535986223800678,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.20630158351001104,-1.5878868298910953,0,1.30905019733049,-0.14111685194022672,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3527251613550368,-1.5878868298910953,0,1.30905019733049,-0.07828300715504057,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.2287073788846314,-1.5878868298910953,0,1.30905019733049,-0.1436352328259165,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.1569099213454209,-1.5878868298910953,0,1.30905019733049,1.4007828975527115,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.281044908579282,-1.5878868298910953,0,1.30905019733049,-0.14951789988519582,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.30420329784844335,-1.5878868298910953,0,1.30905019733049,-0.1521208712996756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.13540723864424972,-1.5878868298910953,0,1.30905019733049,-0.13314842412821198,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.23274988323245158,-1.5878868298910953,0,1.30905019733049,-0.1440896048091312,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.29381750210377766,-1.5878868298910953,0,1.30905019733049,-0.15095352200237408,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.04117279169776785,-1.5878868298910953,0,1.30905019733049,-0.11330106920183501,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.31381499701586685,-1.5878868298910953,0,1.30905019733049,-0.15320121319593602,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.21877313947669033,-1.5878868298910953,0,1.30905019733049,-0.142518637845889,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23702891708998464,-1.5878868298910953,0,1.30905019733049,-0.14457056238710841,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.1712952160725044,-1.5878868298910953,0,1.30905019733049,-0.13718218391536774,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.25805854077173,-1.5878868298910953,0,1.30905019733049,-0.14693426344872515,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.3160082706513863,-1.5878868298910953,0,1.30905019733049,-0.15344773416555246,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.48767599798758704,-1.5878868298910953,0,1.30905019733049,-0.06311471690687424,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.41497542777492735,-1.5878868298910953,0,1.30905019733049,-0.07128616198798488,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.1548886691715108,-1.5878868298910953,0,1.30905019733049,-0.1353381103877465,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.7467403191712971,-1.5878868298910953,1,1.30905019733049,-0.033996240025117086,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.16751074391709828,-1.5878868298910953,1,1.30905019733049,-0.1367568143991668,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.3195347106143784,-1.5878868298910953,1,1.30905019733049,-0.15384410121473974,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1.1592047787451625,-1.5878868298910953,1,1.30905019733049,0.012364203496286115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.40344998984709957,-1.5878868298910953,1,1.30905019733049,-0.07258160551459691,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.43484390659080946,-1.5878868298910953,1,1.30905019733049,-0.0690529720279298,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.15828609303829586,-1.5878868298910953,0,1.30905019733049,-0.1357199762034269,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.506770380226227,-1.5878868298910953,0,1.30905019733049,-0.06096853434786027,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2785505973859462,-1.5878868298910953,0,1.30905019733049,-0.14923754270406336,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0.9525209926215052,-1.5878868298910953,0,1.30905019733049,-0.010866772581689468,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-0.26291814706219474,-1.5878868298910953,0,1.30905019733049,-0.14748047657748323,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.2978385037688967,-1.5878868298910953,0,1.30905019733049,-0.1514054771133376,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.12796731042964452,-1.5878868298910953,0,1.30905019733049,-0.13231218632931688,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
16.511410638852233,-1.5878868298910953,0,1.30905019733049,1.737931234027288,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.1879382924832109,-1.5878868298910953,0,1.30905019733049,-0.13905284303775156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.27499296339030305,-1.5878868298910953,0,1.30905019733049,-0.08702000034291839,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.11472165788572307,-1.5878868298910953,0,1.30905019733049,-0.1308233930226135,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.21703142217789548,-1.5878868298910953,0,1.30905019733049,-0.14232287119354647,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.1422020863778198,-1.5878868298910953,0,1.30905019733049,-0.1339121557595728,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.25023156426850374,-1.5878868298910953,0,1.30905019733049,-0.14605452194930954,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.14843786436115947,-1.5878868298910953,0,1.30905019733049,-0.13461304871240395,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.3567929300862243,-1.5878868298910953,1,1.30905019733049,0.0345728426120287,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.2778840142222099,-1.5878868298910953,1,1.30905019733049,-0.14916261966427796,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.2747876279132412,-1.5878868298910953,1,1.30905019733049,-0.14881459006011355,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.2385556075617678,-1.5878868298910953,1,1.30905019733049,-0.1447421603169395,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.3004618310584396,-1.5878868298910953,1,1.30905019733049,-0.1517003355279769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.21316093929168464,-1.5878868298910953,1,1.30905019733049,-0.14188783418834094,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.43396229660006147,-1.5878868298910953,1,1.30905019733049,-0.0691520637902266,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.30622455002235344,-1.5878868298910953,1,1.30905019733049,-0.15234805729128292,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.41198655487946456,-1.5878868298910953,1,1.30905019733049,-0.0716221072308936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.30517091856999606,-1.5878868298910953,1,1.30905019733049,-0.152229630550977,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.1830141781446427,-1.5878868298910953,1,1.30905019733049,-0.13849937929224004,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-0.2425121011787833,-1.5878868298910953,0,1.30905019733049,-0.1451868648111496,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0.9581116901238097,-1.5878868298910953,0,1.30905019733049,-0.010238385796392583,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.2511131742592518,-1.5878868298910953,0,1.30905019733049,-0.14615361371160634,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.11824809784871515,-1.5878868298910953,0,1.30905019733049,-0.13121976007180078,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1180486440551207,-1.5878868298910953,0,1.30905019733049,0.007738310007600584,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.3193411864700679,-1.5878868298910953,0,1.30905019733049,-0.15382234936447947,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.1632532127422664,-1.5878868298910953,0,1.30905019733049,-0.1362782736934407,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7780267225015012,-1.5878868298910953,0,1.30905019733049,-0.03047969089970568,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.23857711024446898,-1.5878868298910953,0,1.30905019733049,-0.14474457718919065,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.29178655857991775,-1.5878868298910953,0,1.30905019733049,-0.0851324231147766,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.2433292031214278,-1.5878868298910953,0,1.30905019733049,-0.14527870595669298,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6433769234267674,-1.5878868298910953,0,1.30905019733049,-0.04561414493635602,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.23496465955067222,-1.5878868298910953,1,1.30905019733049,-0.1443385426509988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.31248183068839425,-1.5878868298910953,1,1.30905019733049,-0.15305136711636522,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.30071986325085365,-1.5878868298910953,1,1.30905019733049,-0.1517293379949906,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.31596526528598395,-1.5878868298910953,1,1.30905019733049,-0.15344290042105022,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.30041882569303724,-1.5878868298910953,0,1.30905019733049,-0.15169550178347463,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.1494699931308157,-1.5878868298910953,0,1.30905019733049,-0.13472905858045875,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.16882240756186973,-1.5878868298910953,0,1.30905019733049,-0.13690424360648643,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.12601056630383795,-1.5878868298910953,0,1.30905019733049,-0.13209225095446298,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.6408396068680292,-1.5878868298910953,0,1.30905019733049,-0.045899335861990756,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.23195428397250825,-1.5878868298910953,0,1.30905019733049,0.6949162760363268,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.1806918884129162,-1.5878868298910953,0,1.30905019733049,-0.13823835708911675,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.20557049229817123,-1.5878868298910953,0,1.30905019733049,-0.14103467828368788,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.17604730894946322,-1.5878868298910953,0,1.30905019733049,-0.1377163126828701,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.13696724313148537,-1.5878868298910953,0,1.30905019733049,-0.10253390332299801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.2339970388291195,-1.3016564321058066,0,1.30905019733049,-0.14422978339969741,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2983545681537248,-1.3016564321058066,0,1.30905019733049,-0.151463482047365,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
